(8926, 5053)
(8927, 5054)
(8927, 5055)
(8928, 5056)
(8928, 5057)
(8929, 5057)
(8929, 5058)
(8929, 5059)
(8929, 5060)
(8930, 5060)
(8930, 5061)
(8931, 5062)
(8931, 5063)
(8931, 5064)
(8931, 5065)
(8931, 5066)
(8932, 5066)
(8933, 5066)
(8934, 5067)
(8934, 5068)
(8934, 5069)
(8934, 5070)
(8934, 5071)
(8934, 5072)
(8934, 5073)
(8934, 5074)
(8935, 5075)
(8936, 5076)
(8936, 5077)
(8936, 5078)
(8937, 5079)
(8937, 5080)
(8938, 5081)
(8939, 5082)
(8939, 5083)
(8939, 5084)
(8939, 5085)
(8939, 5086)
(8939, 5087)
(8939, 5088)
(8939, 5089)
(8940, 5089)
(8940, 5090)
(8940, 5091)
(8941, 5092)
(8942, 5092)
(8943, 5093)
(8943, 5094)
(8943, 5095)
(8943, 5096)
(8943, 5097)
(8944, 5098)
(8945, 5098)
(8946, 5098)
(8946, 5099)
(8946, 5100)
(8946, 5101)
(8946, 5102)
(8946, 5103)
(8947, 5103)
(8947, 5104)
(8947, 5105)
(8948, 5106)
(8948, 5107)
(8948, 5108)
(8948, 5109)
(8948, 5110)
(8948, 5111)
(8948, 5112)
(8949, 5112)
(8949, 5113)
(8950, 5114)
(8951, 5115)
(8951, 5116)
(8951, 5117)
(8951, 5118)
(8951, 5119)
(8951, 5120)
(8951, 5121)
(8951, 5122)
(8951, 5123)
(8952, 5123)
(8952, 5124)
(8953, 5124)
(8953, 5125)
(8954, 5125)
(8954, 5126)
(8955, 5126)
(8955, 5127)
(8955, 5128)
(8955, 5129)
(8955, 5130)
(8955, 5131)
(8955, 5132)
(8955, 5133)
(8955, 5134)
(8956, 5134)
(8956, 5135)
(8956, 5136)
(8957, 5137)
(8958, 5138)
(8958, 5139)
(8958, 5140)
(8958, 5141)
(8958, 5142)
(8958, 5143)
(8958, 5144)
(8959, 5144)
(8959, 5145)
(8960, 5146)
(8961, 5147)
(8961, 5148)
(8961, 5149)
(8962, 5150)
(8962, 5151)
(8962, 5152)
(8962, 5153)
(8962, 5154)
(8962, 5155)
(8963, 5155)
(8963, 5156)
(8963, 5157)
(8963, 5158)
(8964, 5158)
(8965, 5158)
(8966, 5159)
(8966, 5160)
(8966, 5161)
(8966, 5162)
(8966, 5163)
(8966, 5164)
(8966, 5165)
(8966, 5166)
(8967, 5166)
(8967, 5167)
(8968, 5168)
(8968, 5169)
(8968, 5170)
(8968, 5171)
(8969, 5172)
(8969, 5173)
(8969, 5174)
(8969, 5175)
(8969, 5176)
(8970, 5177)
(8970, 5178)
(8970, 5179)
(8970, 5180)
(8971, 5181)
(8971, 5182)
(8971, 5183)
(8971, 5184)
(8971, 5185)
(8971, 5186)
(8972, 5186)
(8972, 5187)
(8973, 5187)
(8974, 5187)
(8974, 5188)
(8975, 5188)
(8976, 5189)
(8977, 5190)
(8977, 5191)
(8978, 5192)
(8978, 5193)
(8978, 5194)
(8978, 5195)
(8978, 5196)
(8979, 5197)
(8979, 5198)
(8979, 5199)
(8979, 5200)
(8979, 5201)
(8980, 5201)
(8980, 5202)
(8980, 5203)
(8980, 5204)
(8981, 5205)
(8982, 5206)
(8982, 5207)
(8982, 5208)
(8982, 5209)
(8982, 5210)
(8983, 5211)
(8983, 5212)
(8983, 5213)
(8983, 5214)
(8983, 5215)
(8983, 5216)
(8983, 5217)
(8983, 5218)
